adc0_stamp,adc1_stamp,adc2_stamp,adc3_stamp,rpy_stamp,translation_stamp,quaternion_stamp,adc0_data0,adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data5,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc0_data13,adc0_data14,adc0_data15,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data12,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data3,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data10,adc2_data11,adc2_data12,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data1,adc3_data2,adc3_data3,adc3_data4,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data10,adc3_data11,adc3_data12,adc3_data13,adc3_data14,adc3_data15,rpy_x,rpy_y,rpy_z,translation_x,translation_y,translation_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w
1719436711.059663339,1719436711.089470191,1719436711.110264471,1719436711.127158573,1719436711.066963394,1719436711.066946335,1719436711.066954868,625,526,395,488,560,622,414,362,621,621,622,621,508,623,623,622,622,626,623,589,507,627,461,345,622,622,624,624,622,407,622,226,568,572,626,626,540,537,565,625,623,623,621,621,622,621,622,621,570,624,262,621,581,506,566,572,621,620,621,621,622,622,621,621,5.98597,-30.8262,-1.90262,0.00739045,-0.0158788,0.0208303,0.0459223,-0.266213,-0.00210849,0.962817
1719436711.166663339,1719436711.196470191,1719436711.219264471,1719436711.236158573,1719436711.166962957,1719436711.166897748,1719436711.166909054,625,525,415,497,567,622,417,368,622,621,622,621,510,623,623,622,622,626,623,610,525,627,472,352,622,622,624,624,622,429,622,225,575,583,626,626,542,523,560,625,623,623,622,621,622,621,622,621,548,624,276,621,581,499,583,573,621,620,621,621,622,622,621,621,6.06671,-33.7349,-1.62091,0.00863809,-0.0152863,0.0231198,0.0465372,-0.290439,0.0018357,0.955759
1719436711.275663339,1719436711.305470191,1719436711.326264471,1719436711.343158573,1719436711.266861660,1719436711.266849702,1719436711.266854491,625,523,436,501,569,622,418,369,621,621,622,621,515,623,623,622,622,626,623,626,549,627,480,356,622,622,624,624,622,448,622,214,617,614,626,626,537,527,571,625,623,623,622,621,622,621,622,621,520,624,293,621,578,499,598,569,621,620,621,621,622,622,621,621,6.20909,-36.739,-1.70936,0.0135927,-0.0141901,0.0230598,0.0466987,-0.315413,0.00293014,0.9478
1719436711.491663339,1719436711.412470191,1719436711.435264471,1719436711.452158573,1719436711.466991884,1719436711.466892841,1719436711.466899811,625,519,441,480,570,622,414,362,622,621,622,621,529,623,623,622,622,625,623,626,565,627,495,343,622,622,624,624,622,462,622,192,626,625,626,626,526,530,578,625,623,623,622,621,622,621,622,621,503,624,316,621,577,497,610,559,621,620,621,621,622,622,621,621,7.26573,-41.5401,-2.90885,0.0187215,-0.0140102,0.0257741,0.0502433,-0.355295,-0.00122216,0.933402
1719436711.598663339,1719436711.628470191,1719436711.651264471,1719436711.668158573,1719436711.667093209,1719436711.666968271,1719436711.666973243,625,518,435,480,572,622,412,362,621,621,622,621,519,623,623,622,622,626,623,626,580,627,500,320,622,622,624,624,622,498,622,182,626,625,626,626,518,546,611,625,623,623,622,621,622,621,622,621,490,624,335,621,581,493,620,547,621,620,621,621,622,622,621,621,6.11028,-43.3839,-0.995263,0.016114,-0.0170306,0.0301565,0.0463152,-0.369507,0.01164,0.928
1719436711.707663339,1719436711.737470191,1719436711.759264471,1719436711.776158573,1719436711.766879242,1719436711.766861288,1719436711.766867886,625,519,428,496,580,622,413,368,622,621,622,621,509,623,623,622,622,626,623,626,584,627,485,316,622,622,624,624,622,545,622,210,626,625,626,626,503,567,625,625,623,623,621,621,622,621,622,621,500,624,329,621,584,490,619,543,621,620,621,621,622,622,621,621,4.41563,-42.9651,1.54541,0.0189847,-0.015614,0.0320137,0.0407796,-0.365429,0.0266466,0.929564
1719436711.815663339,1719436711.845470191,1719436711.867264471,1719436711.884158573,1719436711.867041427,1719436711.866936057,1719436711.866942251,625,520,423,519,585,622,414,376,622,621,622,621,499,623,623,622,622,614,623,626,589,627,469,319,622,622,624,624,622,594,622,240,626,625,626,626,487,591,625,625,623,623,622,621,622,621,622,622,513,624,310,621,587,491,616,543,621,621,621,621,622,622,621,621,3.16836,-42.2627,3.97565,0.0185141,-0.0164222,0.0331723,0.0382713,-0.359258,0.0423027,0.931493
1719436711.923663339,1719436711.953470191,1719436711.978264471,1719436711.995158573,1719436711.966937893,1719436711.966907440,1719436711.966919843,625,522,419,531,590,622,419,387,621,621,622,621,493,623,623,622,622,593,623,626,571,626,457,325,622,622,624,624,622,606,622,252,626,625,626,626,475,579,625,625,623,623,622,621,622,621,622,621,521,624,273,621,585,495,611,549,621,620,621,621,622,622,621,621,3.22909,-41.653,5.21156,0.0176339,-0.0165225,0.0327044,0.042465,-0.353833,0.0524835,0.932869
1719436712.034663339,1719436712.064470191,1719436712.089361795,1719436712.106344350,1719436712.066913044,1719436712.066891024,1719436712.066900048,625,524,418,531,596,622,428,411,621,621,622,621,496,623,623,622,622,605,623,626,541,627,448,342,622,622,624,624,622,600,622,260,626,615,626,585,477,575,625,625,623,623,622,621,622,621,622,622,526,624,229,621,580,501,607,555,621,620,621,621,622,622,620,621,4.46977,-40.6921,5.91366,0.0176363,-0.0171337,0.0328986,0.054436,-0.345076,0.0618689,0.93495
1719436712.145928033,1719436712.178359397,1719436712.197361795,1719436712.214344350,1719436712.166870692,1719436712.166856101,1719436712.166862340,625,525,419,532,596,622,432,422,621,621,622,621,503,623,623,622,622,616,623,626,530,627,447,346,622,622,624,624,622,590,622,260,626,605,626,580,480,565,625,625,623,623,622,621,622,621,622,622,526,624,219,621,576,503,609,557,621,620,621,621,622,622,621,621,5.0121,-40.2551,5.85482,0.0172361,-0.0145626,0.0311947,0.0585582,-0.341237,0.0629325,0.936038
1719436712.253928033,1719436712.286359397,1719436712.305361795,1719436712.322344350,1719436712.267204170,1719436712.267034875,1719436712.267047710,625,525,424,530,597,622,433,424,621,621,622,621,508,623,623,622,622,622,623,626,524,627,446,348,622,622,624,624,622,577,622,256,626,598,626,573,484,552,625,625,623,623,622,621,622,621,622,622,522,624,211,621,573,505,610,559,621,621,621,621,622,622,621,621,5.56239,-40.1228,5.41557,0.0180328,-0.0137199,0.0306213,0.0617133,-0.340087,0.0609492,0.936385
1719436712.361928033,1719436712.394359397,1719436712.413361795,1719436712.430344350,1719436712.366906464,1719436712.366890974,1719436712.366896979,625,525,428,526,593,622,433,426,621,621,622,621,512,623,623,622,622,626,623,626,521,627,447,351,622,622,624,624,622,567,622,253,625,597,626,575,486,551,625,625,623,623,622,621,622,621,622,621,521,624,212,621,571,507,611,559,621,620,621,621,622,622,621,621,6.0776,-40.0183,4.93313,0.0173018,-0.0139783,0.0315642,0.0644712,-0.339229,0.0585042,0.936667
1719436712.469928033,1719436712.502359397,1719436712.521361795,1719436712.538344350,1719436712.466926010,1719436712.466869143,1719436712.466877685,625,526,432,529,596,622,434,426,621,621,622,621,514,623,623,622,622,625,623,626,519,627,446,352,622,622,624,624,622,563,622,258,626,592,626,571,484,546,625,625,623,623,622,621,622,621,622,621,524,624,202,621,570,509,611,561,621,621,621,621,622,622,621,621,6.1432,-39.7596,4.77151,0.0190745,-0.0137338,0.0319934,0.064482,-0.337167,0.0572956,0.937485
1719436712.577928033,1719436712.610359397,1719436712.629361795,1719436712.646344350,1719436712.566866216,1719436712.566851555,1719436712.566857053,625,527,435,535,596,622,437,431,622,621,622,621,518,623,623,622,622,625,623,626,512,627,446,355,622,622,624,624,622,561,622,264,626,582,626,570,483,548,625,625,623,623,622,621,622,621,622,621,528,624,185,621,568,513,609,564,621,620,621,621,622,622,621,621,6.25016,-39.308,4.86947,0.0181003,-0.0147337,0.0323944,0.0655604,-0.333355,0.0582662,0.938713
1719436712.793928033,1719436712.718359397,1719436712.737361795,1719436712.754344350,1719436712.766890333,1719436712.766878069,1719436712.766882757,625,531,449,551,602,622,454,462,621,621,622,621,535,623,623,622,622,625,623,626,490,627,446,362,622,622,624,624,622,546,622,272,626,548,626,567,483,534,615,625,623,623,622,621,622,621,622,621,539,624,168,621,565,521,604,573,621,620,621,621,622,622,621,621,7.53776,-36.7131,4.53527,0.0185588,-0.0151912,0.0335354,0.0747723,-0.311534,0.0581575,0.945502
1719436712.901928033,1719436712.934359397,1719436712.953361795,1719436712.970344350,1719436712.966850927,1719436712.966840176,1719436712.966844301,625,533,449,564,597,622,464,469,622,621,622,621,543,623,623,622,622,626,623,571,406,627,446,369,622,622,624,624,622,477,622,293,626,524,626,604,504,508,591,625,623,623,622,621,622,621,622,622,612,624,168,621,583,536,579,590,621,620,621,621,622,622,621,621,7.5285,-30.3871,4.31889,0.0121604,-0.0143778,0.0351866,0.0731655,-0.258942,0.0534786,0.961632
1719436713.009928033,1719436713.042359397,1719436713.061361795,1719436713.078344350,1719436713.066958900,1719436713.066946007,1719436713.066950955,625,535,422,563,595,622,468,470,622,621,622,621,540,623,623,622,622,626,623,559,394,627,437,360,622,622,624,624,622,464,622,295,626,525,626,603,505,511,596,625,623,623,622,621,622,621,622,622,624,624,168,621,591,542,572,590,621,621,621,621,622,622,621,621,7.10487,-28.3635,4.20997,0.00900524,-0.0151071,0.0323779,0.0690147,-0.242156,0.0507131,0.96645
1719436713.117928033,1719436713.150359397,1719436713.170361795,1719436713.187344350,1719436713.166914325,1719436713.166894441,1719436713.166902067,625,536,415,562,589,622,465,461,622,621,622,621,539,623,623,622,622,626,623,556,396,626,437,355,622,622,624,624,622,450,622,291,619,531,626,611,507,523,599,625,623,623,622,621,622,621,622,621,624,624,168,621,593,541,575,583,621,620,621,621,622,622,621,621,6.36409,-27.4521,3.31598,0.0112093,-0.0139943,0.0274635,0.0607555,-0.235255,0.0412293,0.969156
1719436713.226928033,1719436713.259359397,1719436713.277361795,1719436713.294344350,1719436713.266898693,1719436713.266887652,1719436713.266891928,625,534,419,548,580,622,447,424,621,621,622,621,531,623,623,622,622,626,623,541,408,627,435,334,622,622,624,624,622,432,622,281,601,529,626,626,503,525,615,625,623,623,622,621,622,621,622,621,624,624,209,621,594,540,577,570,621,620,621,621,622,622,621,621,4.81158,-26.3026,2.31601,0.0100002,-0.012532,0.0282989,0.0454615,-0.22645,0.029211,0.972523
1719436713.333928033,1719436713.366359397,1719436713.386361795,1719436713.403344350,1719436713.366924507,1719436713.366907043,1719436713.366913860,625,533,421,556,578,622,440,398,621,621,622,621,518,623,623,622,622,626,623,534,413,599,434,314,622,622,624,624,622,434,622,288,581,534,626,626,506,531,625,625,623,623,622,621,622,621,622,622,624,624,287,621,613,540,586,551,621,620,621,621,622,622,621,621,2.15748,-24.6018,2.42328,0.012902,-0.0144053,0.0291272,0.0228943,-0.212572,0.0246664,0.976566
1719436713.442928033,1719436713.475359397,1719436713.493361795,1719436713.510344350,1719436713.467027191,1719436713.466894744,1719436713.466902848,625,533,439,577,577,622,441,381,621,621,622,621,510,623,623,622,622,623,623,530,415,579,435,300,622,622,624,624,622,440,622,298,565,538,626,626,508,536,625,625,623,623,622,621,622,621,622,621,624,624,336,621,624,545,593,544,621,621,621,621,622,622,621,621,-0.589513,-22.4147,2.90631,0.0144242,-0.0144703,0.0281627,-0.000115891,-0.194423,0.0238762,0.980627
1719436713.549928033,1719436713.582359397,1719436713.602361795,1719436713.619344350,1719436713.566934034,1719436713.566923363,1719436713.566927614,625,533,454,594,581,622,449,378,621,621,622,621,502,623,623,622,622,605,623,522,412,560,433,288,622,622,624,624,622,436,622,302,556,537,626,626,510,538,625,625,623,623,622,621,622,621,622,622,624,624,358,621,624,555,596,538,621,620,621,621,622,622,621,621,-2.34942,-20.4754,3.07568,0.0106632,-0.0148151,0.0270692,-0.0153986,-0.178173,0.0227619,0.983615
1719436713.658928033,1719436713.691359397,1719436713.709361795,1719436713.726344350,1719436713.666905227,1719436713.666888622,1719436713.666895308,625,534,459,603,582,622,455,382,622,621,622,621,497,623,623,622,622,599,623,513,403,547,429,284,622,622,624,624,622,426,622,304,554,532,626,626,514,542,625,625,623,623,622,621,622,621,622,621,624,624,357,621,624,570,593,540,621,620,621,621,622,622,621,621,-3.29212,-18.6652,3.1725,0.00915592,-0.0154221,0.0250621,-0.023847,-0.162821,0.0226476,0.986107
1719436713.765928033,1719436713.798359397,1719436713.818361795,1719436713.835344350,1719436713.766896090,1719436713.766874339,1719436713.766883622,625,535,451,607,581,622,458,389,622,621,622,621,492,623,623,622,622,602,623,502,385,536,420,281,622,622,624,624,622,415,622,308,557,523,626,626,516,539,625,625,623,623,622,621,622,621,622,622,624,624,351,621,624,583,590,535,621,620,621,621,622,622,621,621,-3.2645,-16.979,3.46682,0.00814755,-0.0153178,0.0233683,-0.0236955,-0.148352,0.0257023,0.988316
1719436713.874928033,1719436713.907359397,1719436713.925361795,1719436713.942344350,1719436713.866865889,1719436713.866852708,1719436713.866857826,625,537,436,610,578,622,459,398,621,621,622,621,487,623,623,622,622,624,623,491,356,539,405,287,622,622,624,624,622,399,622,317,572,510,626,626,520,541,625,625,623,623,622,621,622,621,622,622,625,624,291,621,624,606,575,556,621,620,621,621,622,622,621,621,-2.87336,-15.3091,4.17183,0.00868782,-0.0148246,0.0237943,-0.0199856,-0.133975,0.0327249,0.990243
1719436714.090928033,1719436714.014359397,1719436714.034361795,1719436714.051344350,1719436714.066939287,1719436714.066890450,1719436714.066897578,625,544,350,614,584,622,499,481,621,621,622,621,488,623,623,622,622,626,623,484,332,565,385,310,622,622,624,624,622,374,622,327,603,492,626,617,521,538,625,625,623,623,622,621,622,621,622,621,625,624,195,621,624,624,559,588,621,620,621,621,622,622,621,621,3.70813,-11.631,6.06372,0.00456471,-0.0140881,0.0223059,0.0374987,-0.0994283,0.0558652,0.992767
1719436714.197928033,1719436714.123359397,1719436714.141361795,1719436714.158344350,1719436714.166898170,1719436714.166884597,1719436714.166889999,625,546,323,618,587,622,518,507,622,621,622,621,476,624,623,622,622,626,623,472,324,580,363,322,622,622,624,624,622,341,622,327,626,475,626,577,518,527,618,625,623,623,622,621,622,621,622,621,624,624,168,621,624,624,549,603,621,620,621,621,622,622,621,621,6.38335,-9.71101,6.97282,0.00279372,-0.0133594,0.021467,0.0605133,-0.0809819,0.0652035,0.992738
1719436714.306928033,1719436714.339359397,1719436714.357361795,1719436714.374344350,1719436714.366879203,1719436714.366862224,1719436714.366869101,625,548,306,625,597,622,535,529,622,621,622,621,464,623,623,622,622,626,623,458,314,586,328,335,622,622,624,624,622,311,622,334,626,462,626,539,512,525,608,625,623,623,622,621,622,621,622,621,625,624,168,621,624,624,547,613,621,620,621,621,622,622,621,621,9.63208,-7.0456,8.78772,0.0014407,-0.0124583,0.0191781,0.0882427,-0.0546289,0.0813411,0.991268
1719436714.413928033,1719436714.446359397,1719436714.466361795,1719436714.483344350,1719436714.466981302,1719436714.466963410,1719436714.466970551,625,548,305,625,596,622,542,532,622,621,622,621,459,623,623,622,622,626,623,454,312,584,320,335,622,622,624,624,622,308,622,337,626,463,626,539,514,529,612,625,623,623,622,621,622,621,622,621,624,624,168,621,624,624,550,614,621,620,621,621,622,622,621,621,9.84745,-6.18303,9.40106,0.00082688,-0.0114136,0.0186977,0.0898196,-0.0465279,0.0861398,0.991134
1719436714.522928033,1719436714.555359397,1719436714.577361795,1719436714.594344350,1719436714.567009116,1719436714.566888968,1719436714.566899725,625,550,309,625,596,622,546,534,621,621,622,621,456,623,623,622,622,626,623,450,311,573,316,331,622,622,624,624,622,307,622,334,626,464,626,539,514,527,613,625,623,623,622,621,622,621,622,621,625,624,168,621,624,624,554,616,621,620,621,621,622,622,621,621,9.83077,-5.47107,9.63772,0.000768616,-0.0107932,0.0181002,0.0892788,-0.0401926,0.0876764,0.991326
1719436714.633928033,1719436714.666359397,1719436714.688806423,1719436714.705647357,1719436714.666937425,1719436714.666916202,1719436714.666924318,625,550,321,625,593,622,549,535,621,621,622,621,456,623,623,622,622,626,623,450,314,554,318,322,622,622,624,624,622,303,622,324,626,470,626,551,514,533,620,625,623,623,622,621,622,621,622,622,624,624,168,621,624,624,564,613,621,620,621,621,622,622,621,621,9.19464,-4.79433,9.12763,0.00113089,-0.00921439,0.0181357,0.0831456,-0.0351873,0.0825858,0.992486
1719436714.745212921,1719436714.776479848,1719436714.796806423,1719436714.813647357,1719436714.766913247,1719436714.766887746,1719436714.766898015,625,548,357,625,587,622,530,508,622,621,622,621,453,623,623,622,622,626,623,446,323,489,330,283,622,622,624,624,622,301,622,291,614,484,626,592,510,531,625,625,623,623,622,621,622,621,622,621,625,624,186,621,624,624,579,611,621,620,621,621,622,622,621,621,6.49779,-3.7314,7.30564,0.000567055,-0.00690548,0.0185845,0.0585993,-0.0288297,0.0654158,0.995719
1719436714.853212921,1719436714.884479848,1719436714.904806423,1719436714.921647357,1719436714.866905565,1719436714.866889703,1719436714.866896299,625,547,422,625,586,622,521,487,622,621,622,621,457,623,623,622,622,608,623,435,334,434,333,252,622,622,624,624,622,287,622,261,580,495,626,626,504,534,625,625,623,623,622,621,622,621,622,622,624,624,267,621,624,624,598,619,621,620,621,621,622,622,621,621,3.38196,-1.47395,4.80129,0.000934553,-0.00566139,0.020433,0.030019,-0.0116095,0.0422444,0.998589
1719436714.961212921,1719436714.992479848,1719436715.012806423,1719436715.029647357,1719436714.966893663,1719436714.966882569,1719436714.966887525,625,546,493,625,593,622,528,477,622,621,622,621,458,623,623,622,622,569,623,432,343,409,335,233,622,622,624,624,622,284,622,236,554,506,626,626,498,540,625,625,623,623,622,621,622,621,622,622,625,624,334,621,624,624,618,625,621,621,621,621,622,622,621,621,-0.213267,1.23553,2.87593,0.000484159,-0.00801239,0.0204994,-0.00213097,0.0107317,0.0251132,0.999625
1719436715.069212921,1719436715.100479848,1719436715.120806423,1719436715.137647357,1719436715.066917489,1719436715.066900321,1719436715.066907244,625,546,543,625,603,622,537,468,621,621,622,621,461,623,623,622,622,538,623,428,346,391,334,215,622,622,624,624,622,288,622,208,532,513,626,626,492,539,625,625,623,623,622,621,622,621,622,621,624,624,391,621,624,624,625,625,621,620,621,621,622,622,621,621,-3.25855,3.25641,1.78392,0.000660264,-0.0100365,0.0173031,-0.0288596,0.0279564,0.0163622,0.999058
1719436715.177212921,1719436715.208479848,1719436715.228806423,1719436715.245647357,1719436715.166866531,1719436715.166854055,1719436715.166859637,625,544,564,625,608,622,534,448,621,621,622,621,464,623,623,622,622,515,623,429,352,380,337,201,622,622,624,624,622,294,622,188,515,521,626,626,489,545,625,625,623,623,622,621,622,621,622,621,624,624,425,621,624,624,626,625,621,620,621,621,622,622,621,621,-6.20617,4.2564,1.09771,0.000723264,-0.0113176,0.0140657,-0.0544479,0.0365612,0.0115687,0.99778
1719436715.393212921,1719436715.316479848,1719436715.336806423,1719436715.353647357,1719436715.366888810,1719436715.366876146,1719436715.366881440,625,543,572,625,609,622,536,441,622,621,622,621,466,623,623,622,622,508,623,430,354,382,339,198,622,622,624,624,622,297,622,183,506,523,626,626,489,547,625,625,623,623,622,621,622,621,622,621,625,624,442,621,624,624,625,621,621,621,621,621,622,622,621,621,-8.00459,4.80041,0.463633,-5.36025e-05,-0.0110296,0.00908219,-0.0699037,0.0414946,0.00695554,0.996666
