adc0_stamp,adc1_stamp,adc2_stamp,adc3_stamp,rpy_stamp,translation_stamp,quaternion_stamp,adc0_data0,adc0_data1,adc0_data2,adc0_data3,adc0_data4,adc0_data5,adc0_data6,adc0_data7,adc0_data8,adc0_data9,adc0_data10,adc0_data11,adc0_data12,adc0_data13,adc0_data14,adc0_data15,adc1_data0,adc1_data1,adc1_data2,adc1_data3,adc1_data4,adc1_data5,adc1_data6,adc1_data7,adc1_data8,adc1_data9,adc1_data10,adc1_data11,adc1_data12,adc1_data13,adc1_data14,adc1_data15,adc2_data0,adc2_data1,adc2_data2,adc2_data3,adc2_data4,adc2_data5,adc2_data6,adc2_data7,adc2_data8,adc2_data9,adc2_data10,adc2_data11,adc2_data12,adc2_data13,adc2_data14,adc2_data15,adc3_data0,adc3_data1,adc3_data2,adc3_data3,adc3_data4,adc3_data5,adc3_data6,adc3_data7,adc3_data8,adc3_data9,adc3_data10,adc3_data11,adc3_data12,adc3_data13,adc3_data14,adc3_data15,rpy_x,rpy_y,rpy_z,translation_x,translation_y,translation_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w
1719433097.9352689,1719433097.9239,1719433097.9102304,1719433097.9371152,1719433097.9017491,1719433097.9017274,1719433097.901736,626,550,579,626,626,623,560,351,340,451,495,622,447,624,623,623,605,414,424,501,461,365,427,169,606,559,630,227,624,282,620,192,434,603,628,628,518,550,627,627,338,505,624,386,624,217,502,437,626,625,626,503,626,626,580,490,591,419,622,622,623,626,622,622,-23.3943,0.422325,2.12512,0.00125569,-0.00775273,-0.00319265,-0.202769,-0.000151261,0.018905900000000003,0.979044
1719433098.0432694,1719433098.0319002,1719433098.0182307,1719433098.0461152,1719433098.0017235,1719433098.0017085,1719433098.001715,626,548,575,626,626,623,557,349,338,448,496,622,448,624,624,623,606,415,422,498,457,364,424,169,601,559,630,228,624,279,619,185,435,601,628,629,515,545,627,627,334,507,624,386,624,216,501,431,626,625,626,499,626,625,581,485,590,417,622,622,623,626,622,622,-23.7431,0.4295479999999999,2.23996,0.000670367,-0.00650726,-0.00305801,-0.20575,-0.000353334,0.0198989,0.978402
1719433098.1512694,1719433098.1399002,1719433098.1262307,1719433098.1531153,1719433098.1017141,1719433098.1017008,1719433098.1017065,626,549,578,626,626,623,559,351,339,446,498,622,451,624,623,623,606,412,420,492,454,358,420,169,593,560,630,229,624,275,618,169,436,599,628,628,511,536,627,627,327,507,624,384,624,217,500,422,626,625,626,495,626,626,580,485,590,418,622,622,623,626,622,622,-23.92,0.7792100000000001,2.05006,0.00217496,-0.00718085,-0.00304101,-0.20731,0.0029441,0.0189093,0.978088
1719433098.2592692,1719433098.2499,1719433098.2342308,1719433098.2621152,1719433098.201817,1719433098.2017374,1719433098.2017484,626,543,560,626,626,623,544,344,332,441,508,622,451,624,623,623,605,400,416,479,449,342,413,169,577,561,630,231,624,272,616,170,436,598,628,628,502,521,627,627,316,509,624,380,624,219,496,399,624,625,626,476,626,625,587,453,586,414,622,622,623,626,622,622,-24.0463,1.30582,1.78925,0.00252141,-0.00717063,-0.00303528,-0.208442,0.00789164,0.017643400000000004,0.977844
1719433098.367269,1719433098.362377,1719433098.3422306,1719433098.369115,1719433098.4017446,1719433098.401724,1719433098.4017315,626,540,548,626,626,623,534,340,328,436,513,622,451,624,624,623,604,401,414,474,444,338,408,169,574,561,630,232,624,271,616,169,433,597,628,629,497,515,627,627,315,511,624,379,624,220,496,391,613,625,626,476,626,626,592,430,583,410,622,622,623,626,622,622,-24.7178,2.07295,2.31353,0.00176197,-0.00721191,-0.00364199,-0.214313,0.0133459,0.0235878,0.976389
1719433098.4752688,1719433098.470377,1719433098.4502306,1719433098.478115,1719433098.5017915,1719433098.5017426,1719433098.5017498,626,532,515,626,626,623,502,322,316,423,518,622,449,624,623,623,601,402,412,467,437,330,399,169,563,560,630,235,624,263,613,170,435,593,628,628,490,508,627,627,311,512,624,377,624,221,495,381,561,625,626,461,626,625,607,383,576,401,622,622,623,626,622,622,-24.6098,2.03146,2.8940200000000003,0.00276831,-0.00695686,-0.00372151,-0.21345,0.0119334,0.0284451,0.976467
1719433098.584269,1719433098.578377,1719433098.5582304,1719433098.5851152,1719433098.6017413,1719433098.60173,1719433098.6017346,626,528,494,626,626,623,481,314,308,412,515,622,454,624,624,623,591,414,406,455,424,325,385,169,547,559,630,240,624,247,609,170,441,586,628,629,482,499,627,627,307,514,624,374,624,232,497,366,513,625,626,451,626,624,618,366,570,396,622,622,623,626,622,622,-23.7231,2.4552,2.87489,0.00448296,-0.00629957,-0.00206765,-0.205961,0.0158049,0.0289465,0.978004
1719433098.6912694,1719433098.686377,1719433098.6662307,1719433098.6941152,1719433098.7018173,1719433098.7017422,1719433098.7017536,626,526,499,626,626,623,484,319,307,409,508,622,461,624,624,623,582,419,398,440,415,315,369,169,525,558,629,249,624,226,609,170,448,579,628,628,467,484,627,627,303,515,624,370,624,250,499,347,480,625,626,442,626,625,621,375,570,400,622,622,623,626,622,622,-23.0348,3.27886,1.81823,0.0048527,-0.00518576,-0.00212711,-0.200003,0.0248633,0.0212521,0.979249
1719433098.8002694,1719433098.7943769,1719433098.7742307,1719433098.8011153,1719433098.8017786,1719433098.8017604,1719433098.801767,626,522,511,626,626,623,484,317,309,412,502,622,467,624,624,623,574,415,395,430,416,304,359,169,506,557,608,260,624,207,614,170,451,575,628,629,453,471,627,627,301,515,624,367,624,260,499,327,443,625,626,424,626,625,619,396,574,408,622,622,623,626,622,622,-22.8593,3.80459,-0.0235431,0.00479389,-0.00453451,-0.00347146,-0.198048,0.0325776,0.00637684,0.97963
1719433098.907269,1719433098.902377,1719433098.8822308,1719433098.9101152,1719433098.9017735,1719433098.9017556,1719433098.9017632,626,516,511,626,626,623,473,303,305,414,505,622,466,624,624,623,573,403,397,430,423,297,362,169,496,557,598,267,624,200,619,170,445,578,628,628,451,468,627,627,301,513,624,364,624,255,495,314,413,625,626,400,626,626,618,400,576,411,622,622,623,626,622,622,-23.2579,3.49171,-1.22067,0.00350464,-0.00635386,-0.0044524,-0.20115,0.0319853,-0.00428783,0.979029
1719433099.0162694,1719433099.010377,1719433098.9902306,1719433099.017115,1719433099.0017445,1719433099.0017257,1719433099.0017338,626,513,489,626,626,623,451,285,302,411,506,622,459,624,623,623,571,404,399,436,424,300,366,169,496,555,597,268,624,195,620,169,442,579,628,628,458,478,627,627,304,512,624,364,624,246,493,317,386,625,626,395,626,626,622,374,572,405,622,622,623,626,622,622,-23.2798,2.67919,-0.977939,0.00310434,-0.00797103,-0.004176600000000001,-0.201502,0.0246179,-0.00363963,0.979172
1719433099.1232688,1719433099.1193767,1719433099.0992308,1719433099.126115,1719433099.1017258,1719433099.1017087,1719433099.1017153,626,514,461,626,626,623,435,272,297,405,512,622,451,624,624,623,572,413,400,441,421,307,368,169,503,553,599,265,624,198,618,170,443,577,628,629,464,491,627,627,309,513,624,366,624,243,495,328,371,625,626,405,626,626,627,344,565,395,622,622,623,626,622,622,-23.1498,2.07905,0.299368,0.00322368,-0.00853638,-0.00299305,-0.200661,0.017249,0.00619911,0.979489
1719433099.232269,1719433099.226377,1719433099.2092307,1719433099.2331152,1719433099.2017436,1719433099.2017348,1719433099.2017386,626,515,456,626,626,623,433,272,294,401,512,622,450,624,624,623,570,418,399,440,418,308,366,169,503,552,597,264,624,197,617,170,445,575,628,628,463,491,627,627,309,513,624,367,624,244,496,331,366,625,626,408,626,625,627,340,563,394,622,622,623,626,622,622,-23.0403,1.95357,0.932765,0.00429009,-0.00683756,-0.00236718,-0.199813,0.0150779,0.0113791,0.979652
1719433099.3392694,1719433099.3353767,1719433099.3217008,1719433099.3421152,1719433099.3017313,1719433099.3017225,1719433099.3017266,626,514,454,626,626,623,431,269,292,400,514,622,451,624,624,623,569,415,399,438,418,305,364,169,501,552,593,265,624,198,617,170,447,575,628,629,460,489,627,627,308,514,624,367,624,244,495,329,356,625,626,403,626,626,627,336,561,392,622,622,623,626,622,622,-23.038,2.05705,0.807894,0.00488825,-0.00522111,-0.00235588,-0.19978,0.0161805,0.0104915,0.979651
1719433099.4482694,1719433099.4423769,1719433099.4287007,1719433099.4501152,1719433099.401765,1719433099.4017491,1719433099.401756,626,515,444,626,626,623,426,266,290,397,517,622,449,624,623,623,569,419,400,441,416,307,365,169,504,552,594,263,624,200,616,170,447,574,628,629,461,492,627,627,310,514,624,368,624,242,496,334,352,625,624,409,626,625,627,323,558,388,622,622,623,626,622,622,-23.0881,1.91945,1.2998299999999998,0.00486489,-0.00670365,-0.00257767,-0.200267,0.0141401,0.0144636,0.979533
1719433099.555269,1719433099.5513766,1719433099.537701,1719433099.560115,1719433099.501748,1719433099.5017376,1719433099.5017426,626,515,441,626,626,623,425,266,288,395,518,622,448,624,624,623,569,422,400,442,415,308,364,169,507,550,595,262,624,202,615,169,448,573,628,628,461,494,627,627,312,514,624,369,624,244,498,338,352,625,621,412,626,624,627,317,557,387,622,622,623,626,622,622,-22.9984,1.89314,1.85389,0.005095399999999999,-0.00671522,-0.00221217,-0.199563,0.0129617,0.0191436,0.979612
1719433099.6642694,1719433099.658377,1719433099.6457007,1719433099.6715865,1719433099.7017725,1719433099.701759,1719433099.7017634,626,517,452,626,626,623,432,274,291,397,513,622,449,624,623,623,568,423,400,443,415,311,366,169,508,550,594,262,624,201,615,169,448,573,628,628,463,495,627,627,311,515,624,369,624,245,499,339,361,625,626,414,626,626,627,332,559,390,622,622,623,626,622,622,-22.7333,1.97823,1.45119,0.00479032,-0.00445791,-0.00244069,-0.197256,0.014427,0.0158154,0.980118
1719433099.7712688,1719433099.7673767,1719433099.7537007,1719433099.7795866,1719433099.801696,1719433099.8016868,1719433099.8016908,626,525,484,626,626,623,454,300,305,407,497,622,456,624,624,623,563,435,398,445,414,323,370,169,518,548,595,262,624,197,616,169,451,569,628,628,469,499,627,627,312,517,624,371,624,257,504,345,401,625,626,439,626,626,623,385,568,401,622,622,623,626,622,622,-21.9088,2.20623,0.852454,0.00468129,-0.00495975,-0.00185732,-0.190128,0.0174871,0.0109604,0.981542
1719433099.880269,1719433099.874377,1719433099.8617008,1719433099.8875866,1719433099.9017146,1719433099.9016998,1719433099.901706,626,536,525,626,626,623,485,331,321,423,487,622,460,624,624,623,562,450,398,456,414,343,380,169,546,545,606,258,624,198,616,169,454,566,628,629,483,517,627,627,319,521,624,377,624,273,514,365,465,625,626,478,626,625,612,449,578,414,622,622,623,626,622,622,-21.107,2.28827,0.648835,0.00267236,-0.00603226,-0.00278759,-0.183225,0.018592700000000004,0.0092223,0.982852
1719433099.9872694,1719433099.9833767,1719433099.9697008,1719433099.9955866,1719433100.001713,1719433100.0017016,1719433100.0017061,626,553,580,626,626,623,532,365,341,441,484,622,463,624,624,623,566,465,401,474,417,368,394,169,584,543,628,253,624,210,619,169,453,567,628,628,499,541,627,627,330,522,624,384,624,281,525,392,560,625,626,524,626,626,601,520,590,425,622,622,623,626,622,622,-20.7537,2.45241,0.571012,0.00113184,-0.00561408,-0.00384082,-0.180183,0.020152,0.00875488,0.983388
1719433100.0962694,1719433100.0903769,1719433100.0777009,1719433100.1035867,1719433100.1017528,1719433100.1017392,1719433100.1017444,626,565,615,626,626,623,566,385,351,453,488,622,464,624,624,623,572,471,406,490,423,386,405,180,617,543,630,249,624,226,621,169,452,570,628,629,511,562,627,627,344,521,624,391,624,282,533,420,621,625,626,549,626,626,592,560,597,430,622,622,623,626,622,622,-20.8902,2.4037900000000003,0.700824,0.000800522,-0.00759859,-0.00533936,-0.181376,0.019519,0.00981577,0.983171
1719433100.2042694,1719433100.1993766,1719433100.185701,1719433100.2115865,1719433100.2017794,1719433100.2017667,1719433100.2017725,626,577,626,626,626,623,598,400,359,464,499,622,463,624,624,623,580,471,412,504,431,396,417,187,628,543,630,244,624,244,624,170,446,576,628,628,520,575,627,627,357,518,624,395,624,279,537,440,626,625,626,573,626,626,582,602,605,437,622,622,623,626,622,622,-21.3359,2.49207,0.785021,0.000237266,-0.00680514,-0.00441967,-0.185216,0.0201015,0.010756,0.982433
1719433100.3142688,1719433100.306377,1719433100.2937007,1719433100.3195865,1719433100.3017507,1719433100.3017414,1719433100.3017454,626,594,626,626,626,623,628,421,368,474,509,622,467,624,624,623,585,478,416,517,436,410,426,198,628,544,630,237,624,260,627,200,443,581,628,628,527,590,627,627,378,515,624,400,624,285,543,465,626,625,626,608,626,626,575,627,614,446,622,622,623,626,622,622,-21.5494,2.7577700000000003,0.919824,-0.00126848,-0.00671311,-0.00427474,-0.187077,0.0221386,0.0123816,0.982018
1719433100.4279206,1719433100.4153767,1719433100.4017007,1719433100.4275866,1719433100.4017706,1719433100.4017596,1719433100.4017642,626,602,626,626,626,623,628,429,373,481,518,622,470,624,623,623,589,483,419,523,439,417,430,204,628,544,630,232,624,268,628,215,443,584,628,629,531,603,627,627,394,512,624,404,624,292,547,480,626,625,626,626,626,626,569,627,619,452,622,622,623,626,622,622,-21.7391,2.93336,0.8740549999999999,-0.0016265,-0.00719977,-0.00509235,-0.188698,0.0236978,0.0123147,0.981672
1719433100.5359206,1719433100.522377,1719433100.5107007,1719433100.5355866,1719433100.5017614,1719433100.5017376,1719433100.5017474,626,609,626,626,626,623,628,436,377,486,524,622,471,624,623,623,591,486,422,528,441,422,434,209,628,545,630,228,624,273,628,228,443,587,628,628,534,609,627,627,405,509,624,407,624,298,549,488,626,625,626,626,626,626,566,627,623,457,622,622,623,626,622,622,-21.8242,3.0325900000000003,0.795825,-0.00174362,-0.00686592,-0.0039972,-0.189413,0.024668,0.011826,0.981516
1719433100.6439204,1719433100.6313767,1719433100.6177008,1719433100.6435866,1719433100.601773,1719433100.60176,1719433100.601766,626,614,626,626,626,623,628,441,379,488,528,622,472,624,624,623,592,492,424,533,442,430,437,214,628,545,630,224,624,281,628,244,445,589,628,629,536,616,627,627,418,506,624,410,624,302,552,499,626,625,626,626,626,626,564,627,625,459,622,622,623,626,622,622,-21.8125,3.01231,1.00655,-0.00155539,-0.00790284,-0.00450132,-0.189357,0.0241472,0.013594899999999998,0.981517
1719433100.7519202,1719433100.7393765,1719433100.7267008,1719433100.7515867,1719433100.701758,1719433100.7017415,1719433100.7017484,626,618,626,626,626,623,628,444,380,488,528,622,472,624,624,623,594,500,426,539,442,438,439,221,628,545,630,221,624,288,628,258,447,589,628,629,540,621,627,627,431,503,624,414,624,305,553,510,626,625,626,626,626,626,562,627,626,459,622,622,623,626,622,622,-21.8183,2.95338,1.35119,-0.00139194,-0.00767107,-0.00456491,-0.189475,0.023072,0.0164509,0.981477
1719433100.8599205,1719433100.8493767,1719433100.833701,1719433100.8605864,1719433100.8017554,1719433100.8017385,1719433100.8017454,626,622,626,626,626,623,628,450,383,492,533,622,474,624,624,623,594,506,427,543,443,443,441,227,628,545,630,219,624,292,628,269,449,591,628,629,540,624,627,627,441,498,624,416,624,311,556,517,626,625,626,626,626,626,561,627,626,462,622,622,623,626,622,622,-21.7013,2.89667,1.57157,-0.00160348,-0.00791415,-0.00494008,-0.188512,0.0222405,0.0182222,0.98165
1719433100.9679205,1719433100.963091,1719433100.9427009,1719433100.9675865,1719433101.0017636,1719433101.0017262,1719433101.0017312,626,626,626,626,626,623,628,456,386,496,541,622,478,624,623,623,595,509,428,545,444,446,442,231,628,546,630,218,624,293,628,274,451,592,628,628,541,628,627,627,447,496,624,419,624,317,558,520,626,625,626,626,626,626,560,627,626,468,622,622,623,626,622,622,-21.5078,3.14289,1.32133,-0.00191066,-0.00686789,-0.00426896,-0.186819,0.0247893,0.0164404,0.981944
1719433101.0759206,1719433101.0710905,1719433101.0497007,1719433101.0765862,1719433101.1018412,1719433101.1017668,1719433101.1017766,626,626,626,626,626,623,628,456,386,495,538,622,478,624,624,623,594,508,427,542,443,444,441,230,628,547,630,218,624,289,628,271,453,591,628,628,538,626,627,627,442,495,624,418,624,321,558,514,626,625,626,626,626,626,557,627,626,467,622,622,623,626,622,622,-21.3664,3.15868,1.25952,-0.00157457,-0.00815386,-0.004106800000000001,-0.185595,0.0250451,0.0159055,0.982178
1719433101.1839206,1719433101.1790905,1719433101.1587007,1719433101.1835866,1719433101.2016973,1719433101.2016892,1719433101.201693,626,613,626,626,626,623,628,446,379,482,512,622,474,624,624,623,588,510,419,529,434,439,432,226,628,548,630,220,624,275,622,255,460,586,628,628,535,620,627,627,422,497,624,416,624,322,554,499,626,625,626,626,625,626,554,627,626,456,622,622,623,626,622,622,-20.4369,3.14995,1.39503,-0.00132923,-0.00724871,-0.00442211,-0.177651,0.0248883,0.0168515,0.983635
1719433111.4736962,1719433111.4717355,1719433111.4430068,1719433111.4727402,1719433111.5017388,1719433111.5017257,1719433111.5017312,626,555,616,626,626,623,569,365,345,466,479,622,470,624,624,623,574,419,411,488,454,366,417,169,572,558,630,245,624,251,619,170,449,595,628,628,509,545,627,627,323,509,624,379,624,239,503,407,618,625,626,485,626,626,585,588,600,441,622,622,623,626,622,622,-20.5959,1.66481,-1.00053,0.000923055,-0.00648819,-0.00385563,-0.178616,0.015853799999999998,-0.00599262,0.983773
1719433111.5816965,1719433111.5797358,1719433111.5500064,1719433111.57974,1719433111.6017435,1719433111.6017306,1719433111.6017356,626,556,614,626,626,623,570,364,347,465,485,622,466,624,623,623,577,415,413,487,455,363,418,169,575,558,630,244,624,255,620,170,444,596,628,629,508,543,627,627,325,509,624,379,624,236,501,409,623,625,626,487,626,625,585,575,599,438,622,622,623,626,622,622,-21.2392,1.85835,-0.8007449999999999,0.000875681,-0.00565571,-0.00320461,-0.184148,0.017225900000000002,-0.00387874,0.98274
1719433111.6896966,1719433111.6877358,1719433111.6590068,1719433111.6887405,1719433111.7017865,1719433111.7017748,1719433111.7017794,626,556,616,626,626,623,575,366,348,464,490,622,464,624,624,623,586,411,414,486,455,360,417,169,576,558,630,242,624,258,621,170,442,597,628,629,507,539,627,627,325,510,624,379,624,234,501,409,626,625,626,487,626,626,583,571,600,437,622,622,623,626,622,622,-21.8526,2.14339,-0.819483,0.0012074000000000002,-0.00544535,-0.00360831,-0.189377,0.0197193,-0.00347531,0.9817
1719433111.7986965,1719433111.7957356,1719433111.766007,1719433111.79674,1719433111.8017118,1719433111.8016984,1719433111.801704,626,557,618,626,626,623,579,366,349,464,496,622,463,624,623,623,593,406,416,485,456,356,417,169,577,559,630,242,624,260,621,169,438,598,628,628,505,534,627,627,324,510,624,379,624,232,500,406,626,625,626,487,626,625,581,567,601,438,622,622,623,626,622,622,-22.4592,2.4057,-0.931151,0.0007296560000000001,-0.00535006,-0.00354957,-0.194525,0.022171700000000003,-0.0038805,0.980639
1719433111.9056964,1719433111.9037356,1719433111.875007,1719433111.90474,1719433111.9017599,1719433111.901742,1719433111.9017491,626,558,622,626,626,623,585,368,351,464,502,622,463,624,624,623,596,400,417,483,455,351,418,169,577,559,630,240,624,263,622,170,435,599,628,629,503,531,627,627,323,510,624,378,624,232,500,404,626,625,626,490,626,626,579,565,602,439,622,622,623,626,622,622,-23.0724,2.79458,-1.02671,0.000724002,-0.00669579,-0.00372788,-0.199705,0.0256826,-0.00389953,0.979512
1719433112.0146966,1719433112.0117354,1719433111.9820068,1719433112.0127401,1719433112.0018668,1719433112.0018525,1719433112.0018587,626,560,626,626,626,623,591,371,353,465,507,622,463,624,624,623,597,395,417,480,454,347,416,169,576,559,630,240,624,263,623,169,432,599,628,629,500,525,627,627,321,510,624,378,624,232,499,400,626,625,626,493,626,626,576,568,604,441,622,622,623,626,622,622,-23.576,3.22443,-1.2725799999999998,0.00076376,-0.00602737,-0.00395359,-0.203892,0.0298075,-0.00511927,0.978526
1719433112.1216962,1719433112.1197355,1719433112.0910068,1719433112.1207402,1719433112.101795,1719433112.1017349,1719433112.1017473,626,557,620,626,626,623,586,367,351,462,513,622,462,624,624,623,598,388,416,476,453,338,414,169,572,560,630,241,624,263,623,170,428,600,628,629,497,518,627,627,319,511,624,376,624,230,497,393,626,625,626,486,626,626,576,551,603,438,622,622,623,626,622,622,-24.1266,3.53141,-1.45412,0.0008009689999999999,-0.00673987,-0.004582500000000001,-0.208494,0.032780300000000005,-0.00596415,0.977456
